# id	UNK_0	message	group	rgb	item_sound	sys_msg_ref	UNK_1_1	UNK_1_2	UNK_1_3	UNK_1_4	UNK_1_5	sub_msg	type
1048	1	"While 'blocking' everything, whispering is not possible."	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1049	1	"While 'blocking' everything, it is not possible to send invitations for organizing parties."	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1050	1	There are no communities in my clan. Clan communities are allowed for clans with skill levels of 2 and higher.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1051	1	Payment for your clan hall has not been made. Please make payment to your clan warehouse by $s1 tomorrow.	4	FED7A0			0	0	0	0	0		popup
1052	1	The clan hall fee is one week overdue; therefore the clan hall ownership has been revoked.	4	FED7A0			0	0	0	0	0		popup
1053	1	It is not possible to resurrect in battlefields where a siege war is taking place.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1054	1	You have entered a mystical land.	0	B09B79			0	0	0	0	0		none
1055	1	You have left a mystical land.	0	B09B79			0	0	0	0	0		none
1056	1	You have exceeded the storage capacity of the castle's vault.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1057	1	This command can only be used in the relax server.	0	B09B79			0	0	0	0	0		none
1058	1	The sales price for seeds is $s1 adena.	0	B09B79			0	0	0	0	0		none
1059	1	The remaining purchasing amount is $s1 adena.	0	B09B79			0	0	0	0	0		none
1060	1	The remainder after selling the seeds is $s1.	0	B09B79			0	0	0	0	0		none
1061	1	The recipe cannot be registered.  You do not have the ability to create items.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1062	1	Writing something new is possible after level 10.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1063	1	"The Petition Service is currently unavailable, please try again later; in the interim, if you become trapped or unable to move, please use the '/unstuck' command."	4	B09B79		1063	0	0	0	0	0		popup
1064	1	"The equipment, +$s1 $s2, has been removed."	0	B09B79			0	0	0	0	0		none
1065	1	"While operating a private store or workshop, you cannot discard, destroy, or trade an item."	0	B09B79	ItemSound3.sys_failed		0	0	0	0	0		none
1066	1	$s1 HP has been restored.	0	B09B79			0	0	0	0	0		none
1067	1	$s2 HP has been restored by $c1.	0	B09B79			0	0	0	0	0		none
1068	1	$s1 MP has been restored.	0	B09B79			0	0	0	0	0		none
1069	1	$s2 MP has been restored by $c1.	0	B09B79			0	0	0	0	0		none
1070	1	You do not have 'read' permission.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1071	1	You do not have 'write' permission.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1072	1	You have obtained a ticket for the Monster Race #$s1  -  Single.	0	B09B79			0	0	0	0	0		none
1073	1	You have obtained a ticket for the Monster Race #$s1  -  Single.	0	B09B79			0	0	0	0	0		none
1074	1	You do not meet the age requirement to purchase a Monster Race Ticket.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1075	1	The bid amount must be higher than the previous bid.	0	B09B79			0	0	0	0	0		none
1076	1	The game cannot be terminated at this time.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1077	1	A GameGuard Execution error has occurred.  Please send the *.erl file(s) located in the GameGuard folder to game@inca.co.kr.	0	B09B79			0	0	0	0	0		none
1078	1	When a user's keyboard input exceeds a certain cumulative score a chat ban will be applied. This is done to discourage spamming. Please avoid posting the same message multiple times during a short period.	0	B09B79			0	0	0	0	0		none
1079	1	 The target is currently banned from chatting.	0	B09B79			0	0	0	0	0		none
1080	1	"Being permanent, are you sure you wish to use the facelift potion - Type A?"	4	B09B79			0	0	0	0	0		popup
1081	1	"Being permanent, are you sure you wish to use the hair dye potion - Type A?"	4	B09B79			0	0	0	0	0		popup
1082	1	Do you wish to use the hair style change potion – Type A? It is permanent.	4	B09B79			0	0	0	0	0		popup
1083	1	Facelift potion - Type A is being applied.	0	B09B79			0	0	0	0	0		none
1084	1	Hair dye potion - Type A is being applied.	0	B09B79			0	0	0	0	0		none
1085	1	The hair style change potion - Type A is being used.	0	B09B79			0	0	0	0	0		none
1086	1	Your facial appearance has been changed.	0	B09B79			0	0	0	0	0		none
1087	1	Your hair color has been changed.	0	B09B79			0	0	0	0	0		none
1088	1	Your hair style has been changed.	0	B09B79			0	0	0	0	0		none
1089	1	$c1 has obtained a first anniversary commemorative item.	0	B09B79			0	0	0	0	0		none
1090	1	"Being permanent, are you sure you wish to use the facelift potion - Type B?"	4	B09B79			0	0	0	0	0		popup
1091	1	"Being permanent, are you sure you wish to use the facelift potion - Type C?"	4	B09B79			0	0	0	0	0		popup
1092	1	"Being permanent, are you sure you wish to use the hair dye potion - Type B?"	4	B09B79			0	0	0	0	0		popup
1093	1	"Being permanent, are you sure you wish to use the hair dye potion - Type C?"	4	B09B79			0	0	0	0	0		popup
1094	1	"Being permanent, are you sure you wish to use the hair dye potion - Type D?"	4	B09B79			0	0	0	0	0		popup
1095	1	 Do you wish to use the hair style change potion – Type B? It is permanent.	4	B09B79			0	0	0	0	0		popup
1096	1	 Do you wish to use the hair style change potion – Type C? It is permanent.	4	B09B79			0	0	0	0	0		popup
1097	1	 Do you wish to use the hair style change potion – Type D? It is permanent.	4	B09B79			0	0	0	0	0		popup
1098	1	 Do you wish to use the hair style change potion – Type E? It is permanent.	4	B09B79			0	0	0	0	0		popup
1099	1	 Do you wish to use the hair style change potion – Type F? It is permanent.	4	B09B79			0	0	0	0	0		popup
1100	1	 Do you wish to use the hair style change potion – Type G? It is permanent.	4	B09B79			0	0	0	0	0		popup
1101	1	Facelift potion - Type B is being applied.	0	B09B79			0	0	0	0	0		none
1102	1	Facelift potion - Type C is being applied.	0	B09B79			0	0	0	0	0		none
1103	1	Hair dye potion - Type B is being applied.	0	B09B79			0	0	0	0	0		none
1104	1	Hair dye potion - Type C is being applied.	0	B09B79			0	0	0	0	0		none
1105	1	Hair dye potion - Type D is being applied.	0	B09B79			0	0	0	0	0		none
1106	1	The hair style change potion - Type B is being used.	0	B09B79			0	0	0	0	0		none
1107	1	 The hair style change potion - Type C is being used.	0	B09B79			0	0	0	0	0		none
1108	1	 The hair style change potion - Type D is being used.	0	B09B79			0	0	0	0	0		none
1109	1	 The hair style change potion - Type E is being used.	0	B09B79			0	0	0	0	0		none
1110	1	 The hair style change potion - Type F is being used.	0	B09B79			0	0	0	0	0		none
1111	1	 The hair style change potion - Type G is being used.	0	B09B79			0	0	0	0	0		none
1112	1	The prize amount for the winner of Lottery #$s1 is $s2 adena.  We have $s3 first prize winners.	0	B09B79			0	0	0	0	0		none
1113	1	"The prize amount for Lucky Lottery #$s1  is $s2 adena. There was no first prize winner in this drawing, therefore the jackpot will be added to the next drawing."	0	B09B79		1113	0	0	0	0	0		none
1114	1	Your clan may not register to participate in a siege while under a grace period of the clan's dissolution.	0	B09B79			0	0	0	0	0		none
1115	1	Individuals may not surrender during combat.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1116	1	One cannot leave one's clan during combat.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1117	1	A clan member may not be dismissed during combat.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1118	1	Progress in a quest is possible only when your inventory's weight and volume are less than 80 percent of capacity.	4	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		popup
1119	1	Quest was automatically canceled when you attempted to settle the accounts of your quest while your inventory exceeded 80 percent of capacity.	4	B09B79	ItemSound3.sys_failed		0	0	0	0	0		popup
1120	1	You are still a member of the clan.	0	B09B79	ItemSound3.sys_failed		0	0	0	0	0		none
1121	1	You do not have the right to vote.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1122	1	There is no candidate.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1123	1	Weight and volume limit has been exceeded. That skill is currently unavailable.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1124	1	A recipe book may not be used while using a skill.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1125	1	An item may not be created while engaged in trading.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1126	1	You cannot enter a negative number.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1127	1	The reward must be less than 10 times the standard price.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1128	1	A private store may not be opened while using a skill.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1129	1	This is not allowed while riding a ferry or boat.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1130	1	You have given $s1 damage to your target and $s2 damage to the servitor.	0	B09B79			0	0	0	0	0		none
1131	1	It is now midnight and the effect of $s1 can be felt.	0	B09B79			0	0	0	0	0		none
1132	1	It is dawn and the effect of $s1 will now disappear.	0	B09B79			0	0	0	0	0		none
1133	1	"Since HP has decreased, the effect of $s1 can be felt."	0	B09B79			0	0	0	0	0		none
1134	1	"Since HP has increased, the effect of $s1 will disappear."	0	B09B79			0	0	0	0	0		none
1135	1	"While you are engaged in combat, you cannot operate a private store or private workshop."	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1136	1	"Since there was an account that used this IP and attempted to log in illegally, this account is not allowed to connect to the game server for $s1 minutes. Please use another game server."	0	B09B79			0	0	0	0	0		none
1137	1	$c1 harvested $s3 $s2(s).	0	B09B79			0	0	0	0	0		none
1138	1	$c1 harvested $s2.	0	B09B79			0	0	0	0	0		none
1139	1	The weight and volume limit of your inventory must not be exceeded.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1140	1	Would you like to open the gate?	0	B09B79			0	0	0	0	0		none
1141	1	Would you like to close the gate?	0	B09B79			0	0	0	0	0		none
1142	1	"Since $s1 already exists nearby, you cannot summon it again."	0	B09B79			0	0	0	0	0		none
1143	1	"Since you do not have enough items to maintain the servitor's stay, the servitor will disappear."	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1144	1	"Currently, you don't have anybody to chat with in the game."	6	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		petition
1145	1	$s2 has been created for $c1 after the payment of $s3 adena is received.	0	B09B79	ItemSound3.sys_make_success		0	0	0	0	0		none
1146	1	$c1 created $s2 after receiving $s3 adena.	0	B09B79	ItemSound3.sys_make_success		0	0	0	0	0		none
1147	1	$s2 $s3 have been created for $c1 at the price of $s4 adena.	0	B09B79	ItemSound3.sys_make_success		0	0	0	0	0		none
1148	1	$c1 created $s2 $s3 at the price of $s4 adena.	0	B09B79	ItemSound3.sys_make_success		0	0	0	0	0		none
1149	1	The attempt to create $s2 for $c1 at the price of $s3 adena has failed.	0	B09B79	ItemSound3.sys_make_fail		0	0	0	0	0		none
1150	1	$c1 has failed to create $s2 at the price of $s3 adena.	0	B09B79	ItemSound3.sys_make_fail		0	0	0	0	0		none
1151	1	$s2 is sold to $c1 at the price of $s3 adena.	0	B09B79			0	0	0	0	0		none
1152	1	$s2 $s3 have been sold to $c1 for $s4 adena.	0	B09B79			0	0	0	0	0		none
1153	1	$s2 has been purchased from $c1 at the price of $s3 adena.	0	B09B79			0	0	0	0	0		none
1154	1	$s3 $s2 has been purchased from $c1 for $s4 adena.	0	B09B79			0	0	0	0	0		none
1155	1	+$s2$s3 has been sold to $c1 at the price of $s4 adena.	0	B09B79			0	0	0	0	0		none
1156	1	+$s2$s3 has been purchased from $c1 at the price of $s4 adena.	0	B09B79			0	0	0	0	0		none
1157	1	"Trying on state lasts for only 5 seconds. When a character's state changes, it can be cancelled."	0	B09B79			0	0	0	0	0		none
1158	1	You cannot dismount from this elevation.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1159	1	The ferry from Talking Island will arrive at Gludin Harbor in approximately 10 minutes.	0	B09B79			0	0	0	0	0		none
1160	1	The ferry from Talking Island will be arriving at Gludin Harbor in approximately 5 minutes.	0	B09B79			0	0	0	0	0		none
1161	1	The ferry from Talking Island will be arriving at Gludin Harbor in approximately 1 minute.	0	B09B79			0	0	0	0	0		none
1162	1	The ferry from Giran Harbor will be arriving at Talking Island in approximately 15 minutes.	0	B09B79			0	0	0	0	0		none
1163	1	The ferry from Giran Harbor will be arriving at Talking Island in approximately 10 minutes.	0	B09B79			0	0	0	0	0		none
1164	1	The ferry from Giran Harbor will be arriving at Talking Island in approximately 5 minutes.	0	B09B79			0	0	0	0	0		none
1165	1	The ferry from Giran Harbor will be arriving at Talking Island in approximately 1 minute.	0	B09B79			0	0	0	0	0		none
1166	1	The ferry from Talking Island will be arriving at Giran Harbor in approximately 20 minutes.	0	B09B79			0	0	0	0	0		none
1167	1	The ferry from Talking Island will be arriving at Giran Harbor in approximately 15 minutes.	0	B09B79			0	0	0	0	0		none
1168	1	The ferry from Talking Island will be arriving at Giran Harbor in approximately 10 minutes.	0	B09B79			0	0	0	0	0		none
1169	1	The ferry from Talking Island will be arriving at Giran Harbor in approximately 5 minutes.	0	B09B79			0	0	0	0	0		none
1170	1	The ferry from Talking Island will be arriving at Giran Harbor in approximately 1 minute.	0	B09B79			0	0	0	0	0		none
1171	1	The Innadril pleasure boat will arrive in approximately 20 minutes.	0	B09B79			0	0	0	0	0		none
1172	1	The Innadril pleasure boat will arrive in approximately 15 minutes.	0	B09B79			0	0	0	0	0		none
1173	1	The Innadril pleasure boat will arrive in approximately 10 minutes.	0	B09B79			0	0	0	0	0		none
1174	1	The Innadril pleasure boat will arrive in approximately 5 minutes.	0	B09B79			0	0	0	0	0		none
1175	1	The Innadril pleasure boat will arrive in approximately 1 minute.	0	B09B79			0	0	0	0	0		none
1176	1	This is a quest event period.	0	B09B79			0	0	0	0	0		none
1177	1	This is the seal validation period.	0	B09B79			0	0	0	0	0		none
1178	1	This seal permits the group that holds it to exclusively enter the dungeon opened by the Seal of Avarice during the seal validation period.  It also permits trading with the Merchant of Mammon who appears in special dungeons and permits meetings with Anakim or Lilith in the Disciple's Necropolis.	0	B09B79			0	0	0	0	0		none
1179	1	"This seal permits the group that holds it to enter the dungeon opened by the Seal of Gnosis, use the teleportation service offered by the priest in the village, and do business with the Blacksmith of Mammon. The Orator of Revelations appears and casts good magic on the winners, and the Preacher of Doom appears and casts bad magic on the losers."	0	B09B79			0	0	0	0	0		none
1180	1	"During the Seal Validation period, the cabal's maximum CP amount increases. In addition, the cabal posessing the seal will benefit from favorable changes in the cost to upgrade castle defense mercenaries, castle gates and walls; basic P. Def. of castle gates and walls; and the limit imposed on the castle tax rate. The use of siege war weapons will also be limited. If the Revolutionary Army of Dusk takes possession of this seal during the castle siege war, only the clan that owns the castle can come to its defense."	0	B09B79			0	0	0	0	0		none
1181	1	Do you really wish to change the title?	4	B09B79			0	0	0	0	0		popup
1182	1	Are you sure you wish to delete the clan crest?	4	B09B79			0	0	0	0	0		popup
1183	1	This is the initial period.	0	B09B79			0	0	0	0	0		none
1184	1	This is a period of calculating statistics in the server.	0	B09B79			0	0	0	0	0		none
1185	1	days left until deletion.	0	B09B79			0	0	0	0	0		none
1186	1	"To create a new account, please visit the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1187	1	"If you've forgotten your account information or password, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1188	1	Your selected target can no longer receive a recommendation.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1189	1	The temporary alliance of the Castle Attacker team is in effect. It will be dissolved when the Castle Lord is replaced.	0	B09B79			0	0	0	0	0		none
1190	1	The temporary alliance of the Castle Attacker team has been dissolved.	0	B09B79			0	0	0	0	0		none
1191	1	The ferry from Gludin Harbor will be arriving at Talking Island in approximately 10 minutes.	0	B09B79			0	0	0	0	0		none
1192	1	The ferry from Gludin Harbor will be arriving at Talking Island in approximately 5 minutes.	0	B09B79			0	0	0	0	0		none
1193	1	The ferry from Gludin Harbor will be arriving at Talking Island in approximately 1 minute.	0	B09B79			0	0	0	0	0		none
1194	1	A mercenary can be assigned to a position from the beginning of the Seal Validation period until the time when a siege starts.	0	B09B79			0	0	0	0	0		none
1195	1	This mercenary cannot be assigned to a position by using the Seal of Strife.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1196	1	Your force has reached maximum capacity.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1197	1	Summoning a servitor costs $s2 $s1.	0	B09B79			0	0	0	0	0		none
1198	1	The item has been successfully crystallized.	0	B09B79			0	0	0	0	0		none
1199	1	=======<Clan War Target>=======	0	B09B79			0	0	0	0	0		none
1200	1	= $s1 ($s2 Alliance)	0	B09B79			0	0	0	0	0		none
1201	1	Please select the quest you wish to abort.	0	B09B79			0	0	0	0	0		none
1202	1	= $s1 (No alliance exists)	0	B09B79			0	0	0	0	0		none
1203	1	There is no clan war in progress.	0	B09B79			0	0	0	0	0		none
1204	1	The screenshot has been saved. ($s1 $s2x$s3)	0	B09B79	InterfaceSound.sc_shot_01		0	0	0	0	0		none
1205	1	Your mailbox is full. There is a 100 message limit.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1206	1	The memo box is full.  There is a 100 memo limit.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1207	1	Please make an entry in the field.	4	B09B79			0	0	0	0	0		popup
1208	1	$c1 died and dropped $s3 $s2.	0	B09B79			0	0	0	0	0		none
